Link,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=dab3f72b35f4bc7e,[ 2020 YG ENTERTAINMENT ] 정보관리 경력 (IT시스템...,,"리기사 보유자 - 개발 프로젝트 참여 경력 보유자 - PM/PL 업무 수행 가능자 - 개발언어(PHP/ Python), SE/NE 업무 가능자 - 원만한 커뮤니케이션 및 교류 가능자 # 접수방법 - 당사 Recruit..."
https://kr.indeed.com/viewjob?jk=95f654d71af3c216,[kth] 2020년 9월 경력사원 [DBA],,"UNIX/LINUX 기반의 OS/network 기본 지식 보유자 - 서버 운영스크립트(Shell/Perl/ Python) 작성 가능자 - 전산계열 전공자(우대) - 오픈소스기반 대용량 데이터분석, 데이터마이그레이션 (ETL..."
https://kr.indeed.com/viewjob?jk=bd515812002cac1c,"디어젠(주), AI Research Scientist (전문연구요원)",,"석사이상) • 빠르게 성장하는 스타트업에서 능동적이고 자기주도적으로 업무를 꼼꼼하게 처리 하시는 분 • Python을 능숙하게 사용할 수 있는 분 • 딥러닝 라이브러리 (Tensorflow, Keras, Torch 등) 경험..."
https://kr.indeed.com/viewjob?jk=3933762f9f06df56,Data Scientist(CSS 모델링),,"3년 이상) - 머신러닝 등 최신 알고리즘을 활용하여 실제 비즈니스 문제 해결 경험이 있으신 분 - SQL, Python, R 등 통계/분석 프로그램을 다룰 수 있으신 분 # 우대 사항 - 금융권 데이터 분석 및 모델링 업무..."
https://kr.indeed.com/viewjob?jk=913dea5d207616b9,게임플랫폼 Client 개발,,"scala (이외 C++, Go, Python 등)를 이용한 서버 개발... 사용) 자격요건 - Java / scala (이외 C++, Go, Python 등)를 이용한 서버 개발 경력 3년 이상 - 오픈소스 기술을 바탕..."
https://kr.indeed.com/viewjob?jk=52b0b1936e8b4732,모바일게임 서버개발자 모집,,"및 구성 경험 1년이상: - PHP, Node.js, ASP.NET, Python, Java 언어에 대한 제한은 없음. - HTTP, JSon... Node.js, ASP.NET, Python, Java 언어에 대한 제한은..."
https://kr.indeed.com/viewjob?jk=c9c0370fa9baf512,DGIST-ETH 마이크로로봇연구센터 계약직 직원 공개 초빙 공고,,"다양한 응용을 위한 MEMS 기반 압전소자 특성 평가 MATLAB, Python 등의 프로그래밍을 사용한 실험 data 통계 분석 및 Image... 험자 우대 MATLAB, Python 등을 사용한 기본적인 프로 그래..."
https://kr.indeed.com/viewjob?jk=e96c0409b4d2b8b5,전산실 MIS 개발 운영 담당자 채용,,"웹 어플리케이션 개발 역량 - Spring 3x 이상 사용 가능 - Python 개발 가능 (django framework 사용 가능, 전반적인... 3x 이상 사용 가능 - Python 개발 가능 (django..."
https://kr.indeed.com/viewjob?jk=5e6a30865a5ba13e,서버개발자,,"유자 - 경력 : 서버 개발경력 5년이상 - Html, JSP, PHP, Python, Javascript, Node.js 등 개발언어 능숙 - 각종... Html, JSP, PHP, Python, Javascript, Node..."
https://kr.indeed.com/viewjob?jk=bfdb6d14b38319a1,소프트웨어 개발 PM,,"대졸 이상 - 웹 개발 경력 등 10년 이상 - 클라우드 서비스와 연계된 서비스를 개발 경험자 - Go, Python, JS(Angular/React) 등을 이용한 웹 애플리케이션 개발 경험자 우대 [전형절차] 서류, 면접..."
https://kr.indeed.com/viewjob?jk=d24428ed26f0b058,디지털LAB 신기술파트,,"[담당업무] 쳇봇, STT/TA/TTS, AI 일반 [자격요건] 4년제 정규 대졸 이상 Java, Python 프로그램 사용 가능 머신러닝(Tensorflow, DL4, Caffe,Theano) 프레임워크 기반 개발 능력 보유..."
https://kr.indeed.com/viewjob?jk=a3466ccc9a114807,데이터 분석,,"관련 학과 또는 유관 교육과정을 이수하신 분 -데이터 분석 툴(R, Python등) 활용한 통계 및 Machine learning 가능하신 분 -외국... 분 -데이터 분석 툴(R, Python등) 활용한 통계 및 Machine..."
https://kr.indeed.com/viewjob?jk=1507c71b18b36a92,데이터 과학자(Data Scientist),,"대한 통찰을 바탕으로 차세대 신용평가 모델 연구를 이끌어 주실 분 - Python, R, Java 중 한 가지 이상 언어를 사용하여 데이터 분석이 가능... 모델 연구를 이끌어 주실 분 - Python, R, Java 중 한 가지..."
https://kr.indeed.com/viewjob?jk=33fbfcd01ae23602,시스템 프로그래머,,"웹서비스 구현 [자격요건] -네트워크 개발 경험 -웹 백앤드 서비스 개발 경험 - Python, Node.js 숙련 [우대사항] - Python 웹 플랫폼(asyncio 이용) 개발 경험 -Modbus, CAN, Socket..."
https://kr.indeed.com/viewjob?jk=2b87d631b7375db3,웹 개발자 및 클라우드 서비스 개발자,,"서비스 API와 연계된 서비스를 개발 - 배포, 빌드, 테스트 자동화와 관련된 DevOps 개발 - Go, Python, JS(Angular/React) 등을 이용한 웹 애플리케이션 개발 [전형절차] 서류, 면접 1~2회..."
https://kr.indeed.com/viewjob?jk=35cefd4d91c7b366,저축은행 앱마케팅팀,,Adbrix 등) - SQL 사용 가능 - 경력 3년~7년 - 개발자와의 원활한 커뮤니케이션 <우대사항> - Python or R 사용 우대 - 태블로 사용 우대 - Solution 도입 경험 우대 - 금융권 데이터 분석자...
https://kr.indeed.com/viewjob?jk=fee56fb9223065b1,서버 개발자,,"서비스를 만들기 위해 노력하시는 분 [ 우대사항 ] - 확장성 있는 서버 아키텍처에 대한 이해 - Java, Python, Scala 를 이용한 개발 경험 - 오픈소스 활동 경험 - 채팅, RPC, WebRTC에 대한 경험..."
https://kr.indeed.com/viewjob?jk=7376f377161ea4f2,저축은행 소비자금융본부 Data Science 팀,,"향구성 [자격요건] - 4년제 정규 대졸 이상 (통계, 수학, 산업공학 전공자 우대) - 통계프로그램(R, Python) 및 엑셀 활용가능자 - CSS운영 관리 경험자 [전형절차] 서류, 면접 2회 [제출서류] 이력서, 경력..."
https://kr.indeed.com/viewjob?jk=e694ab3767521447,데이터 사이언스,,"이상 활용 능력 - Python, R 외 기타 1개 이상의 데이터 분석 및 모델링 관련 컴퓨터 랭귀지에 대한 중급 이상 실력 - 데이터 프로세싱을 위한 컴퓨터 랭귀지의 1개 이상 초급 이상 실력 ( Python, Shell..."
https://kr.indeed.com/viewjob?jk=dae2c7e9525b116a,Media Delivery Server 개발,,"서비스 운영에 필요한 script 개발이 가능하신 분: shell, python, perl, scala 등 사용 - HTTP(RESTful) API... 가능하신 분: shell, python, perl, scala 등 사용..."
https://kr.indeed.com/viewjob?jk=43bf0c7e2b10e9b5,Operations Manager (운영팀장) - 한국,,"Knowledge of SQL, Python, R, GIS... 무엇이든 할 수 있다""는 태도 • 관련업계 경력자 우대 • SQL, Python, R, GIS 숙련자 우대 • 영어/한국어 능통자, 우수한 영어 말하..."
https://kr.indeed.com/viewjob?jk=450cd18a140afa16,데이터 분석가,,"4년 이상 - SAS, R, Python, SQL 중 두 개 이상의 분석... 력서 자격요건 - 데이터 분석 경력 4년 이상 - SAS, R, Python, SQL 중 두 개 이상의 분석 도구에 대한 높은 이해 - 통계 분석..."
https://kr.indeed.com/viewjob?jk=98f1d7a579da7730,Messenger Data Analytics and AI Platform...,,"기반한 가설/모델 수립과 이를 검증하기 위한 시각화 [자격요건] - Python, Java, Scala, Kotlin, Node.js 등 최소 한가... 이력서 자격요건 - Python, Java, Scala, Kotlin..."
https://kr.indeed.com/viewjob?jk=4e4c0ded02e9efd4,모바일 RPG 게임,,"자료구조, 알고리듬 사용 및 로직 구현에 능숙한 분 -C++, C#, Python 언어 중 하나를 능숙하게 사용 -새로운 언어, 환경에 대한 두려움이... 능숙한 분 -C++, C#, Python 언어 중 하나를 능숙하게 사용..."
https://kr.indeed.com/viewjob?jk=509e7ab10e54f962,디지털마케팅본부 수신상품 기획 및 전략수립 경력자,,"수립(채널별 고객맞춤별 상품개발) [자격요건] - 4년제 정규 대졸 이상 - 통계 프로그램(SAS, R, Python) 활용 가능자 - 상품기획 및 전략수립 경력 2년 이상 - 금융권 업무 경험자 [전형절차] 서류, 면접 2..."
https://kr.indeed.com/viewjob?jk=c4338692c14fa45a,머신러닝 엔지니어 (3년이상),,"평가 및 개발, 적용 필수사항 : - PyTorch, Tensorflow 중 1개 이상 사용 가능 - Python 중급 이상 - 딥러닝 관련 지식 보유 - 선형대수, 통계학 등 지식 보유 우대사항 : - 머신러닝..."
https://kr.indeed.com/viewjob?jk=785844821918d4ac,"클라우드 서비스 개발자 중급(IaaS, PaaS)",,"서비스 API와 연계된 서비스를 개발 - 배포, 빌드, 테스트 자동화와 관련된 DevOps 개발 - Go, Python, JS(Angular/React) 등을 이용한 웹 애플리케이션 개발 [전형절차] 서류, 면접 2회 [제출..."
https://kr.indeed.com/viewjob?jk=e9952107e4857eaf,Machine Learning Engineer (8년이상),,"8년 이상 (딥러닝 관련 업무수행 3년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch, Tensorflow 중 1개 이상 사용... 3년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch..."
https://kr.indeed.com/viewjob?jk=54a07508e05274ad,게임플랫폼 서버개발,,"scala (이외 C++, Go, Python 등)을 이용한 서버 개발... 이력서 자격요건 - Java / scala (이외 C++, Go, Python 등)을 이용한 서버 개발 경력 3년 이상 - 오픈소스 기술을 바탕..."
https://kr.indeed.com/viewjob?jk=51dcabafcf7a0bb0,저축은행 디지털뱅킹팀 데이터분석,,"정규 대졸 이상 - 데이터분석 경력 3년 이상 - 실제 서비스 데이터를 이용한 분석모델 개발 경험 - R, Python, SQL 등 데이터 분석의 업무를 수행할 수 있는 하나 이상의 개발 언어에 숙달 <우대사항> - 해당..."
https://kr.indeed.com/viewjob?jk=cdf617324298bb9d,저축은행 소비자금융 Data Science 팀,,"4년제 정규 대졸 이상 - 통계, 수학, 산업공학 전공자 (석사 이상 우대) - 통계프로그램(SAS, R, Python) 활용가능자 - 소비자금융 CSS모델링 관련 업무 경력 2년 이상 [전형절차] 서류, 면접 2회 [제출서..."
https://kr.indeed.com/viewjob?jk=0ab285258b1cb206,저축은행 앱마케팅팀 데이터분석,,"실무 적용 - BI Tool 기반 KPI 자동화 및 데이터 시각화 [자격요건] - SQL 사용 가능 - Python or R 사용 가능 - 태블로 사용 우대 - 금융사 경력 우대 - 긍정, 열정, 탐구적인 자세 [전형절차..."
https://kr.indeed.com/viewjob?jk=26cc815d5498f436,머신러닝기반 데이터분석[1차],,"대졸 이상 - 통계학, 수학, 산업공학, 컴퓨터공학 전공 - R 또는 Python 사용경험 보유 [우대사항] - 석사/박사 학위 소지자 - 머신러닝... 공학, 컴퓨터공학 전공 - R 또는 Python 사용경험 보유 [우대사항..."
https://kr.indeed.com/viewjob?jk=62f4835c89011cd6,Discovery(검색/추천) ML Engineer,,"신만의 방법론을 보유하신 분 [우대사항] 자연어 처리, 랭킹 로직 및 추천 알고리즘 개발 경험이 있으신 분 Python 또는 R 등의 데이터를 다루기 위한 언어를 1 개 이상 능숙하게 사용 가능하신 분 수학 및 통계 이론을..."
https://kr.indeed.com/viewjob?jk=d24722707c9aed56,빅데이터수집/처리,,"자격요건] - Java, Scala, Python 사용 가능한 분(택1... 첨부 양식을 반드시 사용) 자격요건 - Java, Scala, Python 사용 가능한 분(택1) - 데이터베이스, 네트워크, 분산처리에 대한..."
https://kr.indeed.com/viewjob?jk=d186bbf489056d37,Data Engineer(머신러닝),,"작업 필수사항 : - SQL, Spark를 이용한 데이터 처리 - Cloud를 이용한 서비스 개발 경험 - Python 또는 Scala 능숙자 - Hadoop echo system에 대한 이해 - 머신러닝 관련 업무 희망자..."
https://kr.indeed.com/viewjob?jk=83a5b89e3b21d2ae,Data Analyst,,"데이터 분석 경력 9년 이상(과/차장급) - SAS, R, Python, SQL 중 두 개 이상의 분석 도구에 대한 높은 이해 - 통계 분석 및... 차장급) - SAS, R, Python, SQL 중 두 개 이상의 분석..."
https://kr.indeed.com/viewjob?jk=f2862292f0a18038,Machine Learning Engineer (이미지기술개발),,"설정 포함) 및 연동 경험 우대 - 비지니스 영어 회화 가능자 - 창의적 문제 해결 능력 보유자 - Python/JAVA 사용자, Andorid/iOS 개발 경험자, Windows Programing(C#, MFC 등..."
https://kr.indeed.com/viewjob?jk=9681ee519a4f870e,게임밸런스 (게임 시뮬레이터),,프로그램 개발 경력 3년 이상이신 분 (언어 불문) -Scala 혹은 Python 등 새로운 언어의 학습 의지가 있으신 분 -숫자에 대한 감각이 있으... 언어 불문) -Scala 혹은 Python 등 새로운 언어의 학습 의지가...
https://kr.indeed.com/viewjob?jk=3da2537c07ea7706,Platform server 개발자,,"scala (이외 C++, Go, Python 등)를 이용한 서버 개발... 사용) 자격요건 -Java / scala (이외 C++, Go, Python 등)를 이용한 서버 개발 경력 3년 이상이신 분 -오픈소스 기술을..."
https://kr.indeed.com/viewjob?jk=521e6790bfc52607,제어 엔지니어,,"중국어 등) - 언어 개발 가능자 (Visual Basic, C#, Python) - 모터 튜닝 가능자 [전형절차] 1차 면접, 2차면접... Visual Basic, C#, Python) - 모터 튜닝 가능자..."
https://kr.indeed.com/viewjob?jk=9cd311595b3e4bea,저축은행 소비자금융 Data Science,,"분석 [자격요건] - 4년제 정규 대졸 이상 - 통계, 수학, 산업공학 전공자 - 통계프로그램(SAS, R, Python) 활용가능자 및 석사 이상 - 소비자금융 관련업 경력자 우대 [전형절차] 서류, 면접 2회 [제출서류..."
https://kr.indeed.com/viewjob?jk=a0b45579980662e5,광고플랫폼 Data Scientist,,"기반의 데이터 분석 및 모델링을 위한 전문 지식보유 - R, Java, Python, Scala 등을 활용한 데이터분석 및 알고리즘 개발 - 데이터... 지식보유 - R, Java, Python, Scala 등을 활용한 데이터분..."
https://kr.indeed.com/viewjob?jk=516545e5882be38c,시스템 엔지니어,,"을 도입하고 운영한 경험을 보유하신 분 - Shell, Perl, Python 중 1개 이상의 언어에 능숙하신 분 [전형절차] 서류전형-기술test... 분 - Shell, Perl, Python 중 1개 이상의 언어에 능숙하신..."
https://kr.indeed.com/viewjob?jk=a4e5c4e5a7a552a1,Data Analyst (데이터 분석가) 경력직,,통계 프로그램 활용 능력 u SAS / R / Python 중 최소 1가지 중급 이상의 활용능력 요구 ? Communication u Basic... 활용 능력 u SAS / R / Python 중 최소 1가지 중급 이상의...
https://kr.indeed.com/viewjob?jk=86a47dc8924f3275,AD Machine Learning Engine 개발,,"수식을 보고 개발하는 것에 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담이 없으신 분 - Hadoop, Spark... 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담..."
https://kr.indeed.com/viewjob?jk=4801b7535e8bc40d,서버 개발(사원~과장급),,"회사소개 http... newemotion.co.kr 업무내용/자격요건 자격요건 - PHP, Python, Javascript - Mysql - OAuth - Amazon SQS - 대학교 수준의 알고리듬 / DB..."
https://kr.indeed.com/viewjob?jk=4c167ff6985f5c97,RF Test SW Engineer,,"자동화 업무 경험 우대 - Python, C++ 중 1개 언어 이상 능력... development - Working knowledge of Python or C++ Preferred qualifications..."
https://kr.indeed.com/viewjob?jk=4958c02183a2ccce,Software Engineer in Test (SET),,"만 3년 이상 - 자동화 툴을 이용한 테스트 코드 작성 경험자 - Python, Ruby 등 스크립트 언어 사용 경험자 - 다른 Engineer들과... 용한 테스트 코드 작성 경험자 - Python, Ruby 등 스크립트 언어..."
https://kr.indeed.com/viewjob?jk=1a8ac51bcd79040f,[IT R&D] 머신러닝 개발 부문 (주임~과장),,"러닝/딥러닝 소프트웨어에 대한 지식 * Java, C/C++, Python, LISP 등 프로그래밍 언어 전문 지식 및 개발 능력 보유 (머신... 지식 * Java, C/C++, Python, LISP 등 프로그래밍..."
https://kr.indeed.com/viewjob?jk=074bbbc1b7c4d596,저축은행 디지털마케팅본부 데이터분석 경력자,,"고객 분석, 마케팅 분석 - 마케팅 기획 및 실행조직과 협업 경험, 마케팅 데이터 모델링 개발능력 - R, Python, Tableau, SAS, Orange, SQL 등 데이터 분석의 업무를 수행 할 수 있는 개발 언어에..."
